SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10,ANNOTATOR_11,ANNOTATOR_12,ANNOTATOR_13,ANNOTATOR_14,ANNOTATOR_15,ANNOTATOR_16,ANNOTATOR_17,ANNOTATOR_18,ANNOTATOR_19,ANNOTATOR_20,ANNOTATOR_21,ANNOTATOR_22,ANNOTATOR_23,ANNOTATOR_24,ANNOTATOR_25,ANNOTATOR_26,ANNOTATOR_27
1160,ar-en,fl,9,nan,nan,-0.8190209849542595,nan,nan,0.42249808789172777,nan,nan,-2.226838100820682,-1.0154609485423103,-0.23885559812003995,-1.6227242901361807,nan,-0.3873446511766114,-0.11079425456835526,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1161,ar-en,fl,9,nan,nan,-0.11436591074543208,nan,nan,0.616245139795681,nan,nan,0.16197417236992975,-0.47763258842693257,-1.7344057649997442,-0.749166156840533,nan,-1.0913343865914984,-0.37265613538098685,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1162,ar-en,fl,9,nan,nan,0.48962415286213423,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,-0.010001582513446471,nan,0.5982409784042305,0.6747913878695395,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1163,ar-en,fl,9,nan,nan,-0.3156959319479542,nan,nan,0.22875103598777458,nan,nan,-0.6189836861731548,-0.47763258842693257,-1.1528029223243037,0.12439197645511471,nan,-0.8097384924255436,-0.4381216055841447,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1164,ar-en,fl,9,nan,nan,0.8922841952671784,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,-1.421133951683339,nan,0.9502358461116741,0.6747913878695395,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1165,ar-en,fl,9,nan,nan,0.5902891634633953,nan,nan,0.616245139795681,nan,nan,0.8510546357902985,0.6428431618134376,0.7581778464664295,-1.0179532747776554,nan,1.0206348196531627,0.5438604474632237,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1166,ar-en,fl,9,nan,nan,-0.6176909637517374,nan,nan,0.09958633471847245,nan,nan,-0.8946158715413023,-0.5224516184365473,0.17657500379098898,-1.219543613230497,nan,-0.035349783469167846,-0.8309144268030921,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1167,ar-en,fl,9,nan,nan,0.5902891634633953,nan,nan,0.29333338662242564,nan,nan,1.0348094260357301,0.6428431618134376,0.25966112417319476,-0.8835597158090942,nan,0.9502358461116741,-0.6345180161936184,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1168,ar-en,fl,9,nan,nan,-0.41636094254921524,nan,nan,0.48708043852637883,nan,nan,-0.5271062910504389,-1.3291941586096139,-1.9836641261463615,-0.8835597158090942,nan,-0.3873446511766114,0.6093259176663816,nan,nan,nan,nan,-0.4352620927606928,nan,nan,nan,nan,nan,nan,nan
1169,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.55166278916103,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,-0.27878870045056886,nan,0.5982409784042305,0.4783949772600658,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1170,ar-en,fl,9,nan,nan,0.3889591422608732,nan,nan,0.22875103598777458,nan,nan,0.2538515674926456,0.6428431618134376,0.7581778464664295,0.5275726533607983,nan,0.9502358461116741,0.6093259176663816,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1171,ar-en,fl,9,nan,nan,0.08696411045709003,nan,nan,0.616245139795681,nan,nan,-0.8486771739799444,-2.180755728792295,0.34274724455540057,0.3931790943922371,nan,0.3870440577797644,0.6093259176663816,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1172,ar-en,fl,9,nan,nan,0.18762912105835108,nan,nan,0.55166278916103,nan,nan,0.8051159382289406,0.6428431618134376,0.7581778464664295,0.5275726533607983,nan,0.8798368725701854,0.6747913878695395,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1173,ar-en,fl,9,nan,nan,-0.21503092134669313,nan,nan,0.48708043852637883,nan,nan,-0.8946158715413023,-0.47763258842693257,-0.40502783888445154,0.6619662123293595,nan,-0.5985415718010775,-1.0273108374125657,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1174,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.55166278916103,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,0.4603758738765177,nan,1.0910337931946514,0.6747913878695395,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1175,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,0.3579157372570767,nan,nan,1.0348094260357301,0.6428431618134376,0.010402763026577399,0.9307533302664818,nan,1.0910337931946514,0.6093259176663816,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1176,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,1.065146889235043,nan,1.2318317402776289,0.6747913878695395,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
1177,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,0.616245139795681,nan,nan,-0.48116759348908106,0.6428431618134376,nan,0.7963597712979207,nan,0.8798368725701854,-0.37265613538098685,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,0.3010117105544893,nan,nan,nan
1178,ar-en,fl,9,nan,nan,-1.3223460379605647,nan,nan,0.6808274904303321,nan,nan,-0.48116759348908106,-2.22557475880191,nan,0.9979501097507624,nan,1.0206348196531627,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,0.3010117105544893,nan,nan,nan
1179,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,0.6808274904303321,nan,nan,-0.8027384764185864,0.6428431618134376,nan,0.12439197645511471,nan,0.8798368725701854,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,0.3010117105544893,nan,nan,nan
1180,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.6808274904303321,nan,nan,1.0348094260357301,0.6428431618134376,nan,-0.21159192096628826,nan,0.8094378990286967,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,0.3010117105544893,nan,nan,nan
1181,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,0.616245139795681,nan,nan,0.39166766017671933,0.6428431618134376,nan,0.1915887559393953,nan,0.10544816361380957,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,0.3010117105544893,nan,nan,nan
1182,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,0.6808274904303321,nan,nan,1.0348094260357301,0.6428431618134376,nan,0.3931790943922371,nan,0.5278420048627418,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,0.3010117105544893,nan,nan,nan
1183,ar-en,fl,9,nan,nan,0.48962415286213423,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,nan,0.7963597712979207,nan,0.8094378990286967,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,0.3010117105544893,nan,nan,nan
1184,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,0.55166278916103,nan,nan,1.0348094260357301,0.6428431618134376,nan,-0.27878870045056886,nan,0.9502358461116741,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,0.3010117105544893,nan,nan,nan
1185,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,0.6808274904303321,nan,nan,0.6213611479835088,0.6428431618134376,nan,0.3931790943922371,nan,0.5982409784042305,0.2165330964474342,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,0.3010117105544893,nan,nan,nan
1186,ar-en,fl,9,nan,nan,0.3889591422608732,nan,nan,0.55166278916103,nan,nan,0.8051159382289406,0.6428431618134376,nan,0.1915887559393953,nan,0.1758471371552983,-0.04532878436519736,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,0.3010117105544893,nan,nan,nan
1187,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.6808274904303321,nan,nan,0.5294837528607931,-0.2087184083692437,nan,0.5947694328450789,nan,-0.17614773055214525,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,0.3010117105544893,nan,nan,nan
1188,ar-en,fl,9,nan,nan,-0.21503092134669313,nan,nan,0.616245139795681,nan,nan,-0.2514741056822915,-2.7185840889076727,nan,-0.14439514148200766,nan,-0.3873446511766114,-1.0273108374125657,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,0.3010117105544893,nan,nan,nan
1189,ar-en,fl,9,nan,nan,0.8922841952671784,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,nan,0.8635565507822013,nan,1.0206348196531627,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,0.3010117105544893,nan,nan,nan
1190,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.616245139795681,nan,nan,0.9888707284743722,0.6428431618134376,nan,0.9307533302664818,nan,1.1614327667361402,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,0.3010117105544893,nan,nan,nan
1191,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,nan,0.7963597712979207,nan,1.0910337931946514,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,0.3010117105544893,nan,nan,nan
1192,ar-en,fl,9,nan,nan,0.28829413165961215,nan,nan,0.616245139795681,nan,nan,0.29979026505400347,0.6428431618134376,nan,-0.14439514148200766,nan,0.24624611069678698,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,0.3010117105544893,nan,nan,nan
1193,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,0.616245139795681,nan,nan,-0.11365801299821773,-0.47763258842693257,nan,-0.07719836199772706,nan,0.45744303132125314,-0.11079425456835526,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,0.3010117105544893,nan,nan,nan
1194,ar-en,fl,9,nan,nan,-0.11436591074543208,nan,nan,0.6808274904303321,nan,nan,-0.02178061787550191,0.6428431618134376,nan,-0.14439514148200766,nan,-0.5985415718010775,-0.04532878436519736,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,0.3010117105544893,nan,nan,nan
1195,ar-en,fl,9,nan,nan,0.28829413165961215,nan,nan,0.3579157372570767,nan,nan,0.6213611479835088,0.6428431618134376,nan,-0.010001582513446471,nan,0.1758471371552983,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,0.3010117105544893,nan,nan,nan
1196,ar-en,fl,9,nan,nan,-0.11436591074543208,nan,nan,0.55166278916103,nan,nan,-0.8027384764185864,-1.8222034887153766,nan,0.3931790943922371,nan,-0.31694567763512266,-0.6999834863967763,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,0.24065310019671043,nan,nan,nan
1197,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,0.55166278916103,nan,nan,1.0348094260357301,0.6428431618134376,nan,-0.27878870045056886,nan,0.8094378990286967,-0.11079425456835526,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,0.3010117105544893,nan,nan,nan
1198,ar-en,fl,9,nan,nan,0.3889591422608732,nan,nan,0.22875103598777458,nan,nan,0.4376063577380772,0.6428431618134376,nan,-0.27878870045056886,nan,0.739038925487208,0.2165330964474342,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,0.3010117105544893,nan,nan,nan
1199,ar-en,fl,9,nan,nan,0.18762912105835108,nan,nan,0.616245139795681,nan,nan,-0.8027384764185864,-2.3600318488307543,nan,-0.5475758183876912,nan,-2.2177179632553177,-1.0273108374125657,nan,nan,nan,nan,nan,nan,nan,-1.9248173752723388,0.1802944898389316,nan,nan,nan
1200,ar-en,fl,9,nan,nan,-2.429661154574436,nan,nan,-0.22332541845478288,nan,nan,-0.8946158715413023,-2.404850878840369,nan,-0.21159192096628826,nan,-2.147318989713829,-3.0567404137104606,nan,nan,nan,nan,nan,nan,nan,-2.8748232089685852,-0.18185717230774134,nan,nan,nan
1201,ar-en,fl,9,nan,nan,0.3889591422608732,nan,nan,0.616245139795681,nan,nan,-0.6649223837345127,-0.16389937835962892,nan,0.12439197645511471,nan,-0.24654670409363397,-0.9618453672094078,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,0.3010117105544893,nan,nan,nan
1202,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,0.616245139795681,nan,nan,0.48354505529943514,0.6428431618134376,nan,-0.21159192096628826,nan,1.0910337931946514,0.02013668583796053,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,0.3010117105544893,nan,nan,nan
1203,ar-en,fl,9,nan,nan,-0.7183559743529984,nan,nan,0.22875103598777458,nan,nan,-0.02178061787550191,0.6428431618134376,nan,-0.010001582513446471,nan,0.5278420048627418,0.2819985666505921,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,0.3010117105544893,nan,nan,nan
1204,ar-en,fl,9,nan,nan,0.48962415286213423,nan,nan,0.616245139795681,nan,nan,0.4376063577380772,0.6428431618134376,nan,0.4603758738765177,nan,0.8798368725701854,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,0.3010117105544893,nan,nan,nan
1205,ar-en,fl,9,nan,nan,-0.7183559743529984,nan,nan,0.03500398408382139,nan,nan,0.20791286993128766,0.6428431618134376,nan,-0.41318225941913,nan,0.6686399519457192,0.34746403685375,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,0.3010117105544893,nan,nan,nan
1206,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,nan,-0.14439514148200766,nan,0.9502358461116741,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,0.3010117105544893,nan,nan,nan
1207,ar-en,fl,9,nan,nan,0.3889591422608732,nan,nan,-0.09416071718548073,nan,nan,-0.48116759348908106,-0.47763258842693257,nan,-0.34598547993484946,nan,-1.1617333601329871,-0.6999834863967763,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,0.3010117105544893,nan,nan,nan
1208,ar-en,fl,9,nan,nan,-0.5170259531504763,nan,nan,0.616245139795681,nan,nan,0.2538515674926456,-0.2535374383788585,nan,0.4603758738765177,nan,-0.5281425982595888,0.4129295070569079,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,0.3010117105544893,nan,nan,nan
1209,ar-en,fl,9,nan,nan,-0.013700900144171026,nan,nan,0.616245139795681,nan,nan,0.07009677724721392,0.6428431618134376,nan,0.3931790943922371,nan,-0.3873446511766114,-0.8309144268030921,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,0.3010117105544893,nan,nan,nan
1210,ar-en,fl,9,nan,nan,0.48962415286213423,nan,nan,-0.029578366550829675,nan,nan,-1.032431964225376,0.6428431618134376,nan,-0.41318225941913,nan,0.5278420048627418,-0.7654489565999342,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,0.3010117105544893,nan,nan,nan
1211,ar-en,fl,9,nan,nan,0.28829413165961215,nan,nan,0.616245139795681,nan,nan,-0.06771931543685983,0.4187480117653636,nan,-0.14439514148200766,nan,-0.3873446511766114,0.2165330964474342,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,0.3010117105544893,nan,nan,nan
1212,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,0.616245139795681,nan,nan,0.9888707284743722,0.32910995174613394,nan,-0.34598547993484946,nan,0.9502358461116741,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,0.3010117105544893,nan,nan,nan
1213,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,nan,-0.27878870045056886,nan,0.739038925487208,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,0.3010117105544893,nan,nan,nan
1214,ar-en,fl,9,nan,nan,0.5902891634633953,nan,nan,-0.029578366550829675,nan,nan,0.20791286993128766,-3.2564124490230504,nan,0.12439197645511471,nan,0.1758471371552983,-0.8309144268030921,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,0.3010117105544893,nan,nan,nan
1215,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,0.55166278916103,nan,nan,0.9888707284743722,0.6428431618134376,nan,-0.010001582513446471,nan,0.9502358461116741,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,0.3010117105544893,nan,nan,nan
1216,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,-0.029578366550829675,nan,nan,-0.20553540812093357,-1.0154609485423103,nan,0.2587855354236759,nan,-0.31694567763512266,0.5438604474632237,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,0.1802944898389316,nan,nan,nan
1217,ar-en,fl,9,nan,nan,0.6909541740646563,nan,nan,0.42249808789172777,nan,nan,1.0348094260357301,0.6428431618134376,nan,-0.21159192096628826,nan,0.45744303132125314,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,0.3010117105544893,nan,nan,nan
1218,ar-en,fl,9,nan,nan,-1.1210160167580425,nan,nan,0.6808274904303321,nan,nan,-2.5024702861888293,-3.7046027491191986,nan,-0.27878870045056886,nan,-2.2881169367968064,-0.8309144268030921,nan,nan,nan,nan,nan,nan,nan,-2.8748232089685852,0.3010117105544893,nan,nan,nan
1219,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.616245139795681,nan,nan,0.6213611479835088,0.6428431618134376,nan,-0.07719836199772706,nan,0.8798368725701854,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,0.3010117105544893,nan,nan,nan
1220,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.616245139795681,nan,nan,0.9888707284743722,0.6428431618134376,nan,-0.8163629363248136,nan,1.0206348196531627,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,0.3010117105544893,nan,nan,nan
1221,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.616245139795681,nan,nan,0.9888707284743722,0.6428431618134376,nan,0.1915887559393953,nan,0.9502358461116741,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,0.3010117105544893,nan,nan,nan
1222,ar-en,fl,8,nan,nan,-1.1210160167580425,nan,nan,0.3579157372570767,nan,nan,-2.180899403259324,-3.839059839148043,nan,-0.8835597158090942,nan,0.10544816361380957,-1.4201036586315132,nan,nan,nan,nan,nan,nan,nan,-1.9248173752723388,nan,nan,nan,nan
1223,ar-en,fl,8,nan,nan,0.6909541740646563,nan,nan,0.55166278916103,nan,nan,-0.7567997788572285,-0.47763258842693257,nan,-0.14439514148200766,nan,0.1758471371552983,0.4783949772600658,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,nan,nan,nan,nan
1224,ar-en,fl,8,nan,nan,-0.41636094254921524,nan,nan,-0.1587430678201318,nan,nan,-2.4565315886274712,-2.673765058898058,nan,0.5947694328450789,nan,-0.3873446511766114,-0.04532878436519736,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,nan,nan,nan,nan
1225,ar-en,fl,8,nan,nan,0.08696411045709003,nan,nan,-0.22332541845478288,nan,nan,0.20791286993128766,0.6428431618134376,nan,-0.27878870045056886,nan,0.3870440577797644,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,nan,nan,nan,nan
1226,ar-en,fl,8,nan,nan,0.6909541740646563,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,nan,0.1915887559393953,nan,0.8798368725701854,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,nan,nan,nan,nan
1227,ar-en,fl,8,nan,nan,-0.11436591074543208,nan,nan,0.616245139795681,nan,nan,-0.2514741056822915,-0.1190803483500141,nan,0.12439197645511471,nan,-0.17614773055214525,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,nan,nan,nan,nan
1228,ar-en,fl,8,nan,nan,-1.624341069764348,nan,nan,0.22875103598777458,nan,nan,-1.9052672178911765,-0.16389937835962892,nan,-0.14439514148200766,nan,-1.0209354130500097,0.08560215604111843,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,nan,nan,nan,nan
1229,ar-en,fl,8,nan,nan,0.7916191846659174,nan,nan,0.6808274904303321,nan,nan,1.0348094260357301,0.6428431618134376,nan,0.8635565507822013,nan,1.0206348196531627,0.7402568580726974,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,nan,nan,nan,nan
1230,ar-en,fl,8,nan,nan,0.8922841952671784,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,nan,0.6619662123293595,nan,0.9502358461116741,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,nan,nan,nan,nan
1231,ar-en,fl,8,nan,nan,0.7916191846659174,nan,nan,0.616245139795681,nan,nan,-0.8486771739799444,-0.0742613183403993,nan,0.5275726533607983,nan,0.5982409784042305,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,nan,nan,nan,nan
1232,ar-en,fl,8,nan,nan,0.7916191846659174,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,nan,0.4603758738765177,nan,1.0206348196531627,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,nan,nan,nan,nan
1233,ar-en,fl,8,nan,nan,-0.013700900144171026,nan,nan,0.3579157372570767,nan,nan,0.11603547480857183,0.06019577168844512,nan,-0.21159192096628826,nan,0.035049190072320865,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,-0.9748115415760925,nan,nan,nan,nan
1234,ar-en,fl,8,nan,nan,0.28829413165961215,nan,nan,0.1641686853531235,nan,nan,0.6672998455448668,0.6428431618134376,nan,0.12439197645511471,nan,0.8798368725701854,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,nan,nan,nan,nan
1235,ar-en,fl,8,nan,nan,0.6909541740646563,nan,nan,-0.1587430678201318,nan,nan,1.0348094260357301,0.37392898175574873,nan,0.3931790943922371,nan,0.9502358461116741,0.6093259176663816,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,nan,nan,nan,nan
1236,ar-en,fl,8,nan,nan,0.5902891634633953,nan,nan,0.22875103598777458,nan,nan,0.7591772406675826,0.28429092173651915,nan,-0.07719836199772706,nan,0.8798368725701854,0.4783949772600658,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,nan,nan,nan,nan
1237,ar-en,fl,8,nan,nan,-0.41636094254921524,nan,nan,0.616245139795681,nan,nan,-1.6296350325230289,-0.47763258842693257,nan,-0.07719836199772706,nan,-0.3873446511766114,-1.7474310096473027,nan,nan,nan,nan,nan,nan,nan,-1.9248173752723388,nan,nan,nan,nan
1238,ar-en,fl,8,nan,nan,-0.013700900144171026,nan,nan,0.55166278916103,nan,nan,1.0348094260357301,0.6428431618134376,nan,-0.010001582513446471,nan,0.8798368725701854,0.5438604474632237,nan,nan,nan,nan,nan,nan,nan,0.9252001258164001,nan,nan,nan,nan
1239,ar-en,fl,8,nan,nan,-1.4230110485618257,nan,nan,0.48708043852637883,nan,nan,-1.9512059154525343,-2.0911176687730655,nan,-0.21159192096628826,nan,-0.6689405453425662,-0.30719066517782895,nan,nan,nan,nan,nan,nan,nan,-1.9248173752723388,nan,nan,nan,nan
1240,ar-en,fl,8,nan,nan,-1.4230110485618257,nan,nan,0.1641686853531235,nan,nan,-0.3433515008050073,-0.47763258842693257,nan,0.05719519697083412,nan,-0.3873446511766114,-1.8128964798504605,nan,nan,nan,nan,nan,nan,nan,-1.9248173752723388,nan,nan,nan,nan
1241,ar-en,fl,8,nan,nan,-0.9196859955555204,nan,nan,0.29333338662242564,nan,nan,-0.4352288959277231,-1.508470278648073,nan,-0.010001582513446471,nan,-0.8097384924255436,0.2165330964474342,nan,nan,nan,nan,nan,nan,nan,-0.024805707879846192,nan,nan,nan,nan
