SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10,ANNOTATOR_11,ANNOTATOR_12,ANNOTATOR_13,ANNOTATOR_14,ANNOTATOR_15,ANNOTATOR_16,ANNOTATOR_17,ANNOTATOR_18,ANNOTATOR_19,ANNOTATOR_20,ANNOTATOR_21,ANNOTATOR_22,ANNOTATOR_23,ANNOTATOR_24,ANNOTATOR_25,ANNOTATOR_26,ANNOTATOR_27
1216,ar-en,bl,10,nan,nan,-0.08344313925593355,nan,nan,-0.038416933511522616,nan,nan,0.8400147783646308,0.4479593122246849,nan,0.3996315289904063,nan,0.28274624426426653,0.5959038588194812,-0.369145463099851,nan,nan,nan,nan,nan,nan,0.08698717299456449,0.3286041067517617,nan,nan,nan
1217,ar-en,bl,10,nan,nan,-0.14147350163587274,nan,nan,0.5730902552071874,nan,nan,0.8836673682061936,0.6847501440401111,nan,0.15999929369895027,nan,0.82173949176059,0.5397600677678291,0.003301400299336469,nan,nan,nan,nan,nan,nan,-0.7605197898753446,0.3286041067517617,nan,nan,nan
1218,ar-en,bl,10,nan,nan,-2.404657634453501,nan,nan,0.6286818178179792,nan,nan,-2.3902768699110153,-2.6641487630637744,nan,-0.0796329415925058,nan,-1.7192286750077923,-1.9305667385048582,-0.4622571789496479,nan,nan,nan,nan,nan,nan,-2.4555337156151626,0.3286041067517617,nan,nan,nan
1219,ar-en,bl,10,nan,nan,0.4388301221635192,nan,nan,0.6286818178179792,nan,nan,0.9709725478893192,0.6847501440401111,nan,0.04018317605322223,nan,0.82173949176059,0.6520476498711332,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,0.3286041067517617,nan,nan,nan
1220,ar-en,bl,10,nan,nan,0.7289819340632151,nan,nan,0.6286818178179792,nan,nan,0.9709725478893192,0.6847501440401111,nan,-0.01972488276964178,nan,0.8987385271172077,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,0.3286041067517617,nan,nan,nan
1221,ar-en,bl,10,nan,nan,0.6709515716832759,nan,nan,0.684273380428771,nan,nan,0.9273199580477565,0.6847501440401111,nan,0.2199073525218143,nan,0.8987385271172077,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,0.3286041067517617,nan,nan,nan
1222,ar-en,bl,9,nan,nan,-2.1725361849337443,nan,nan,0.18394931693164462,nan,nan,-2.084708741020076,-2.6641487630637744,nan,-0.4989893533525539,nan,-1.565230604294557,-3.7271680521577215,-0.8347040423488354,nan,nan,nan,nan,nan,nan,-1.6080267527452536,nan,nan,nan,nan
1223,ar-en,bl,9,nan,nan,0.4388301221635192,nan,nan,0.5730902552071874,nan,nan,-1.080699174664132,-0.16093139815783977,nan,-0.3791732357068259,nan,-0.25624700323205696,0.42747248566452517,0.2826365478487271,nan,nan,nan,nan,nan,nan,-0.7605197898753446,nan,nan,nan,nan
1224,ar-en,bl,9,nan,nan,0.03261758550394483,nan,nan,-0.3163747465654817,nan,nan,-2.30297169022789,-2.22439436112084,nan,0.2199073525218143,nan,-0.41024507394529225,-1.5937039921949463,0.003301400299336469,nan,nan,nan,nan,nan,nan,-0.7605197898753446,nan,nan,nan,nan
1225,ar-en,bl,9,nan,nan,0.38079975978358,nan,nan,-0.20519162134389807,nan,nan,0.8836673682061936,0.6847501440401111,nan,-0.0796329415925058,nan,0.4367443149775018,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.08698717299456449,nan,nan,nan,nan
1226,ar-en,bl,9,nan,nan,0.7870122964431543,nan,nan,0.6286818178179792,nan,nan,0.8836673682061936,0.6847501440401111,nan,0.2199073525218143,nan,0.82173949176059,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1227,ar-en,bl,9,nan,nan,0.3227693974036408,nan,nan,0.5730902552071874,nan,nan,0.7090570088399425,0.6847501440401111,nan,-0.01972488276964178,nan,0.3597452796208842,0.034465948302961305,0.2826365478487271,nan,nan,nan,nan,nan,nan,-1.6080267527452536,nan,nan,nan,nan
1228,ar-en,bl,9,nan,nan,-1.9984450977939268,nan,nan,-2.7068119388295298,nan,nan,-2.1720139207032014,0.14351395703342254,nan,-0.4989893533525539,nan,-2.643217099287204,-2.54814844007303,0.2826365478487271,nan,nan,nan,nan,nan,nan,-2.4555337156151626,nan,nan,nan,nan
1229,ar-en,bl,9,nan,nan,0.7870122964431543,nan,nan,0.684273380428771,nan,nan,0.9709725478893192,0.6847501440401111,nan,0.8189879407504544,nan,0.8987385271172077,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1230,ar-en,bl,9,nan,nan,0.8450426588230935,nan,nan,0.684273380428771,nan,nan,0.3161837002658774,0.6847501440401111,nan,0.5194476466361344,nan,0.82173949176059,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1231,ar-en,bl,9,nan,nan,0.7289819340632151,nan,nan,0.5730902552071874,nan,nan,-1.3426147137135085,0.10968669534550451,nan,0.3996315289904063,nan,0.6677414210473548,0.3151849035612212,0.2826365478487271,nan,nan,nan,nan,nan,nan,-0.7605197898753446,nan,nan,nan,nan
1232,ar-en,bl,9,nan,nan,0.8450426588230935,nan,nan,0.684273380428771,nan,nan,0.8836673682061936,0.6847501440401111,nan,0.6991718231047265,nan,0.8987385271172077,0.6520476498711332,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1233,ar-en,bl,9,nan,nan,0.3227693974036408,nan,nan,0.29513244215322826,nan,nan,0.40348887994900295,0.6847501440401111,nan,-0.13954100041536982,nan,0.5907423856907371,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,nan,-0.7605197898753446,nan,nan,nan,nan
1234,ar-en,bl,9,nan,nan,0.4388301221635192,nan,nan,-0.4275578717870653,nan,nan,0.7963621885230681,0.6847501440401111,nan,0.10009123487608626,nan,0.7447404564039725,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.08698717299456449,nan,nan,nan,nan
1235,ar-en,bl,9,nan,nan,0.7289819340632151,nan,nan,0.6286818178179792,nan,nan,0.2725311104243146,0.6847501440401111,nan,0.5194476466361344,nan,0.82173949176059,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1236,ar-en,bl,9,nan,nan,0.6709515716832759,nan,nan,0.6286818178179792,nan,nan,0.6217518291568169,0.6847501440401111,nan,0.10009123487608626,nan,0.7447404564039725,0.4836162767161772,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1237,ar-en,bl,9,nan,nan,-1.127989662094839,nan,nan,0.6286818178179792,nan,nan,-1.7354880222875737,-0.16093139815783977,nan,0.33972347016754234,nan,-1.334233498224704,-2.660436022176334,0.2826365478487271,nan,nan,nan,nan,nan,nan,-1.6080267527452536,nan,nan,nan,nan
1238,ar-en,bl,9,nan,nan,-0.025412776875994362,nan,nan,0.5174986925963955,nan,nan,0.3161837002658774,0.6847501440401111,nan,0.10009123487608626,nan,0.7447404564039725,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1239,ar-en,bl,9,nan,nan,-0.547686038295447,nan,nan,0.29513244215322826,nan,nan,-1.7791406121291364,-1.9199490059295776,nan,-0.13954100041536982,nan,-0.7952402507283804,-0.7515471264201664,-0.8347040423488354,nan,nan,nan,nan,nan,nan,-1.6080267527452536,nan,nan,nan,nan
1240,ar-en,bl,9,nan,nan,-1.2440503868547175,nan,nan,0.4063155673748119,nan,nan,-0.20764737783287607,-1.344885557234971,nan,0.04018317605322223,nan,-0.25624700323205696,-2.2112856937631182,-0.6484806106492417,nan,nan,nan,nan,nan,nan,-0.7605197898753446,nan,nan,nan,nan
1241,ar-en,bl,9,nan,nan,-0.7798074878152038,nan,nan,0.23954087954243644,nan,nan,0.44714146979056574,-0.9389584169799546,nan,-0.01972488276964178,nan,-1.565230604294557,-0.5831157532652105,-0.18292203140025728,nan,nan,nan,nan,nan,nan,-0.7605197898753446,nan,nan,nan,nan
1242,ar-en,bl,9,nan,nan,-1.4181414739945348,nan,nan,0.6286818178179792,nan,nan,0.8400147783646308,0.6847501440401111,nan,-0.19944905923823383,nan,0.6677414210473548,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1243,ar-en,bl,9,nan,nan,-0.4316253135355687,nan,nan,-0.038416933511522616,nan,nan,0.7963621885230681,0.6847501440401111,nan,-0.19944905923823383,nan,0.82173949176059,-0.47082817116190656,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1244,ar-en,bl,9,nan,nan,-1.2440503868547175,nan,nan,0.1283577543208528,nan,nan,-1.6918354324460108,-1.8522944825537415,nan,-0.0796329415925058,nan,-2.797215170000439,-3.6148804700544175,-0.6484806106492417,nan,nan,nan,nan,nan,nan,-2.4555337156151626,nan,nan,nan,nan
1245,ar-en,bl,9,nan,nan,-1.3601111116145959,nan,nan,0.29513244215322826,nan,nan,0.3161837002658774,-1.3110582955470529,nan,0.04018317605322223,nan,0.12874817355103127,-1.8182791564015541,-0.4622571789496479,nan,nan,nan,nan,nan,nan,-1.6080267527452536,nan,nan,nan,nan
1246,ar-en,bl,9,nan,nan,0.7289819340632151,nan,nan,0.6286818178179792,nan,nan,0.9709725478893192,0.6847501440401111,nan,-0.0796329415925058,nan,0.82173949176059,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1247,ar-en,bl,9,nan,nan,-0.6057164006753862,nan,nan,0.5730902552071874,nan,nan,-0.46956291688225277,-0.12710413646992175,nan,-0.01972488276964178,nan,-0.1792479678754393,-0.9761222906267744,-0.0898103155504604,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1248,ar-en,bl,9,nan,nan,0.03261758550394483,nan,nan,0.4619071299856037,nan,nan,0.4907940596321285,0.5494410972884389,nan,-0.19944905923823383,nan,0.05174913819441362,0.20289732145791725,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.08698717299456449,nan,nan,nan,nan
1249,ar-en,bl,9,nan,nan,0.6129212093033367,nan,nan,0.4063155673748119,nan,nan,0.9273199580477565,0.6847501440401111,nan,0.10009123487608626,nan,0.9757375624738254,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1250,ar-en,bl,9,nan,nan,0.4388301221635192,nan,nan,0.1283577543208528,nan,nan,0.40348887994900295,0.6847501440401111,nan,-0.01972488276964178,nan,0.9757375624738254,0.4836162767161772,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1251,ar-en,bl,9,nan,nan,0.7289819340632151,nan,nan,0.4063155673748119,nan,nan,0.8400147783646308,0.6847501440401111,nan,-0.19944905923823383,nan,0.9757375624738254,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1252,ar-en,bl,9,nan,nan,-0.19950386401581194,nan,nan,0.29513244215322826,nan,nan,0.6654044189983797,-2.05525805268125,nan,-0.19944905923823383,nan,-0.41024507394529225,-0.07782163380034265,-0.27603374725005414,nan,nan,nan,nan,nan,nan,-1.6080267527452536,nan,nan,nan,nan
1253,ar-en,bl,9,nan,nan,-0.6637467630553254,nan,nan,0.5174986925963955,nan,nan,0.9709725478893192,-0.12710413646992175,nan,0.2798154113446783,nan,0.82173949176059,-0.5269719622135586,0.2826365478487271,nan,nan,nan,nan,nan,nan,-0.7605197898753446,nan,nan,nan,nan
1254,ar-en,bl,9,nan,nan,-0.547686038295447,nan,nan,0.5174986925963955,nan,nan,0.8836673682061936,-1.8522944825537415,nan,-0.01972488276964178,nan,0.5907423856907371,-0.021677842748690678,0.2826365478487271,nan,nan,nan,nan,nan,nan,-0.7605197898753446,nan,nan,nan,nan
1255,ar-en,bl,9,nan,nan,-0.6057164006753862,nan,nan,0.4619071299856037,nan,nan,0.7963621885230681,0.6847501440401111,nan,0.15999929369895027,nan,0.6677414210473548,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.08698717299456449,nan,nan,nan,nan
1256,ar-en,bl,9,nan,nan,-0.6057164006753862,nan,nan,0.4063155673748119,nan,nan,-0.033037018466624914,-1.6155036507383154,nan,0.2199073525218143,nan,0.12874817355103127,-0.3023967980069506,0.2826365478487271,nan,nan,nan,nan,nan,nan,-0.7605197898753446,nan,nan,nan,nan
1257,ar-en,bl,9,nan,nan,-0.4316253135355687,nan,nan,0.29513244215322826,nan,nan,-0.29495255751600163,-0.16093139815783977,nan,0.2798154113446783,nan,0.5907423856907371,-0.5831157532652105,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.08698717299456449,nan,nan,nan,nan
1258,ar-en,bl,9,nan,nan,-0.19950386401581194,nan,nan,0.6286818178179792,nan,nan,-1.255309534030383,-1.8522944825537415,nan,0.2798154113446783,nan,-0.7952402507283804,-0.07782163380034265,0.003301400299336469,nan,nan,nan,nan,nan,nan,-0.7605197898753446,nan,nan,nan,nan
1259,ar-en,bl,9,nan,nan,-0.8958682125750822,nan,nan,0.35072400476402005,nan,nan,0.35983629010744017,-0.12710413646992175,nan,0.2199073525218143,nan,0.4367443149775018,-0.13396542485199464,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.08698717299456449,nan,nan,nan,nan
1260,ar-en,bl,9,nan,nan,0.6709515716832759,nan,nan,0.1283577543208528,nan,nan,0.8400147783646308,0.6847501440401111,nan,0.33972347016754234,nan,0.5907423856907371,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1261,ar-en,bl,9,nan,nan,-0.4896556759155079,nan,nan,0.5730902552071874,nan,nan,-1.8227932019706992,-0.7359948468524464,nan,0.3996315289904063,nan,-1.334233498224704,0.42747248566452517,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.08698717299456449,nan,nan,nan,nan
1262,ar-en,bl,9,nan,nan,-0.3155645887756903,nan,nan,0.5730902552071874,nan,nan,0.8836673682061936,0.6847501440401111,nan,0.3996315289904063,nan,0.6677414210473548,-0.07782163380034265,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1263,ar-en,bl,9,nan,nan,0.7870122964431543,nan,nan,0.5730902552071874,nan,nan,0.9709725478893192,0.6847501440401111,nan,0.45953958781327037,nan,0.6677414210473548,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1264,ar-en,bl,9,nan,nan,-0.4316253135355687,nan,nan,0.4619071299856037,nan,nan,0.7090570088399425,0.6847501440401111,nan,-0.19944905923823383,nan,-1.334233498224704,-0.41468438011025455,0.003301400299336469,nan,nan,nan,nan,nan,nan,0.08698717299456449,nan,nan,nan,nan
1265,ar-en,bl,9,nan,nan,0.09064794788388401,nan,nan,-0.20519162134389807,nan,nan,0.8400147783646308,0.6847501440401111,nan,-0.0796329415925058,nan,0.82173949176059,0.5397600677678291,0.2826365478487271,nan,nan,nan,nan,nan,nan,-0.7605197898753446,nan,nan,nan,nan
1266,ar-en,bl,9,nan,nan,0.6129212093033367,nan,nan,0.684273380428771,nan,nan,0.6217518291568169,0.6847501440401111,nan,0.45953958781327037,nan,0.82173949176059,0.4836162767161772,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1267,ar-en,bl,9,nan,nan,-0.14147350163587274,nan,nan,-0.4831494343978571,nan,nan,0.8836673682061936,0.6847501440401111,nan,0.04018317605322223,nan,0.6677414210473548,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.08698717299456449,nan,nan,nan,nan
1268,ar-en,bl,9,nan,nan,-0.6637467630553254,nan,nan,-0.09400849612231443,nan,nan,0.010615571374937875,0.1773412187213406,nan,0.04018317605322223,nan,0.7447404564039725,-2.2112856937631182,0.2826365478487271,nan,nan,nan,nan,nan,nan,-0.7605197898753446,nan,nan,nan,nan
1269,ar-en,bl,9,nan,nan,0.9030730212030327,nan,nan,0.6286818178179792,nan,nan,0.8836673682061936,0.6847501440401111,nan,1.2982524113333667,nan,0.82173949176059,0.5959038588194812,0.2826365478487271,nan,nan,nan,nan,nan,nan,0.9344941358644736,nan,nan,nan,nan
1270,ar-en,bl,10,nan,-0.10009326317954144,0.2647390350237016,nan,-0.30049384105674004,-3.6518685032129903,-0.305859075305734,nan,-0.16399478799131328,-2.6641487630637744,-0.01598945367275887,nan,nan,nan,nan,-1.020927474048429,nan,nan,nan,-0.35466368942912513,nan,nan,nan,nan,nan,nan,nan
1271,ar-en,bl,10,nan,-3.7806115820347985,-0.8958682125750822,nan,-1.737432108262066,-2.317671000553987,-1.7441033343671537,nan,-1.7791406121291364,-2.156739837745004,-2.3478176810604947,nan,nan,nan,nan,-0.18292203140025728,nan,nan,nan,-2.309185369135289,nan,nan,nan,nan,nan,nan,nan
1272,ar-en,bl,10,nan,0.4326133356021405,0.7289819340632151,nan,-1.0842783504414635,-2.595628813607946,-0.25054198841875625,nan,-1.037046584822569,0.6509228823521931,0.7076813755165384,nan,nan,nan,nan,0.2826365478487271,nan,nan,nan,0.565111218667893,nan,nan,nan,nan,nan,nan,nan
1273,ar-en,bl,10,nan,0.4326133356021405,0.9611033835829719,nan,1.5283366808409478,0.684273380428771,0.9664339230947527,nan,1.014625137730882,0.6509228823521931,0.7076813755165384,nan,nan,nan,nan,0.2826365478487271,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
1274,ar-en,bl,10,nan,0.4326133356021405,0.9611033835829719,nan,1.136444426148586,0.6286818178179792,0.9664339230947527,nan,0.09792075105806344,0.6847501440401111,0.7076813755165384,nan,nan,nan,nan,0.2826365478487271,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
1275,ar-en,bl,10,nan,-1.3107900785924549,-0.3155645887756903,nan,0.6139214198921038,-2.540037250997154,-0.25054198841875625,nan,-1.2989621238719458,-0.7359948468524464,0.7076813755165384,nan,nan,nan,nan,-2.9762735068941635,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
1276,ar-en,bl,10,nan,0.4326133356021405,0.9611033835829719,nan,0.7445521714562244,0.684273380428771,0.9664339230947527,nan,0.9273199580477565,0.6509228823521931,0.7076813755165384,nan,nan,nan,nan,0.2826365478487271,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
1277,ar-en,bl,10,nan,0.4326133356021405,0.7870122964431543,nan,0.6139214198921038,0.6286818178179792,0.9664339230947527,nan,-0.3822577371991272,0.6847501440401111,0.7076813755165384,nan,nan,nan,nan,0.2826365478487271,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
1278,ar-en,bl,10,nan,-0.778083479810773,-0.547686038295447,nan,-0.5617553441849812,-0.8722903726733998,-0.08459072775782321,nan,-1.5172250730797596,-1.6155036507383154,-1.3025153722315095,nan,nan,nan,nan,-0.18292203140025728,nan,nan,nan,-1.5810302335584827,nan,nan,nan,nan,nan,nan,nan
1279,ar-en,bl,10,nan,0.4326133356021405,0.3227693974036408,nan,-0.5617553441849812,0.684273380428771,0.24731179356404287,nan,-1.2989621238719458,0.6847501440401111,0.4664577657867726,nan,nan,nan,nan,0.09641311614913335,nan,nan,nan,-1.5427062790544404,nan,nan,nan,nan,nan,nan,nan
1280,ar-en,bl,10,nan,-0.7296556071942565,-1.3601111116145959,nan,-0.6923860957491017,-2.4288541257755707,0.08136053290310984,nan,-0.3822577371991272,-2.292048884496676,0.14482628614708495,nan,nan,nan,nan,0.003301400299336469,nan,nan,nan,-1.5427062790544404,nan,nan,nan,nan,nan,nan,nan
1281,ar-en,bl,10,nan,-0.7296556071942565,-0.25753422639575113,nan,-1.214909102005584,-3.6518685032129903,-0.1399078146448009,nan,-1.7791406121291364,-2.6979760247516924,-2.9106727704299478,nan,nan,nan,nan,-0.27603374725005414,nan,nan,nan,-3.11398841372018,nan,nan,nan,nan,nan,nan,nan
1282,ar-en,bl,10,nan,0.4326133356021405,-0.25753422639575113,nan,-1.214909102005584,-1.2614313109489426,-0.02927364087084553,nan,-0.12034219814975049,0.4479593122246849,-0.9808838925918218,nan,nan,nan,nan,0.2826365478487271,nan,nan,nan,-0.5079595074452948,nan,nan,nan,nan,nan,nan,nan
1283,ar-en,bl,10,nan,0.4326133356021405,0.9030730212030327,nan,-0.03923233792849894,0.6286818178179792,0.9664339230947527,nan,0.8400147783646308,0.6509228823521931,0.7076813755165384,nan,nan,nan,nan,0.2826365478487271,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
1284,ar-en,bl,10,nan,0.4326133356021405,0.9611033835829719,nan,0.4832906683279833,0.35072400476402005,0.9664339230947527,nan,0.7527095986815052,0.6509228823521931,0.7076813755165384,nan,nan,nan,nan,0.2826365478487271,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
1285,ar-en,bl,10,nan,0.4326133356021405,0.14867831026382322,nan,0.6139214198921038,-0.4831494343978571,0.579214314885909,nan,0.2725311104243146,0.6509228823521931,0.7076813755165384,nan,nan,nan,nan,0.09641311614913335,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
1286,ar-en,bl,10,nan,-0.7296556071942565,-0.4316253135355687,nan,-0.6923860957491017,-3.596276940602199,-0.5271274228536447,nan,-1.8227932019706992,-2.22439436112084,0.14482628614708495,nan,nan,nan,nan,-0.7415923264990385,nan,nan,nan,-2.2708614146312467,nan,nan,nan,nan,nan,nan,nan
1287,ar-en,bl,10,nan,-3.1510492380200836,-4.435720317751373,nan,-0.9536475988773429,-3.707460065823782,-1.9100545950280867,nan,-1.9100983816538248,-2.6641487630637744,-1.3025153722315095,nan,nan,nan,nan,-2.9762735068941635,nan,nan,nan,-3.228960277232307,nan,nan,nan,nan,nan,nan,nan
1288,ar-en,bl,10,nan,0.4326133356021405,-2.2885969096936227,nan,-1.3455398535697045,-3.429502252769823,-2.6844938114457744,nan,-1.866445791812262,-2.6979760247516924,-2.9106727704299478,nan,nan,nan,nan,-6.142071845787258,nan,nan,nan,-3.228960277232307,nan,nan,nan,nan,nan,nan,nan
1289,ar-en,bl,10,nan,0.4326133356021405,-0.3735949511556295,nan,-2.259955114518548,-2.762403501440321,-1.35688372615831,nan,-0.25129996767443885,0.4141320505367668,-0.6592524129521342,nan,nan,nan,nan,0.09641311614913335,nan,nan,nan,-0.3929876439331676,nan,nan,nan,nan,nan,nan,nan
1290,ar-en,bl,10,nan,0.4326133356021405,0.8450426588230935,nan,0.3526599167638627,-0.3719663091762735,0.02604344601613215,nan,0.6654044189983797,-0.4992040150370201,0.7076813755165384,nan,nan,nan,nan,0.2826365478487271,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
1291,ar-en,bl,10,nan,0.4326133356021405,0.9611033835829719,nan,1.0058136745844655,0.6286818178179792,0.9664339230947527,nan,0.8400147783646308,0.6509228823521931,0.7076813755165384,nan,nan,nan,nan,0.2826365478487271,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
1292,ar-en,bl,10,nan,0.4326133356021405,0.9030730212030327,nan,0.7445521714562244,0.29513244215322826,0.9664339230947527,nan,0.8836673682061936,0.6847501440401111,0.7076813755165384,nan,nan,nan,nan,0.2826365478487271,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
1293,ar-en,bl,10,nan,0.4326133356021405,0.09064794788388401,nan,-0.5617553441849812,-1.2058397483381507,0.9664339230947527,nan,0.44714146979056574,0.6509228823521931,0.7076813755165384,nan,nan,nan,nan,0.2826365478487271,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
